Delek TOC 36601 Sun Sep  4 01:00:00 2016
Carmelia WDS 225577 Sun Oct 23 06:00:00 2016
Carmelia WDS 236377 Sun Oct 23 03:00:00 2016
Carmelia WDS 311878 Sat Oct 22 06:00:00 2016
Carmelia WDS 415486 Fri Oct 21 01:00:00 2016
Carmelia WDS 218377 Sun Oct 23 08:00:00 2016
Carmelia WDS 304678 Sat Oct 22 08:00:00 2016
Carmelia WDS 128429 Mon Oct 24 09:00:00 2016
Carmelia WDS 211177 Sun Oct 23 10:00:00 2016
Carmelia WDS 265078 Sat Oct 22 19:00:00 2016
Carmelia WDS 293878 Sat Oct 22 11:00:00 2016
Carmelia WDS 175177 Sun Oct 23 20:00:00 2016
Carmelia WDS 257878 Sat Oct 22 21:00:00 2016
Carmelia WDS 239977 Sun Oct 23 02:00:00 2016
Carmelia WDS 333427 Sat Oct 22 00:00:00 2016
Carmelia WDS 124829 Mon Oct 24 10:00:00 2016
Carmelia WDS 329827 Sat Oct 22 01:00:00 2016
Carmelia WDS 279478 Sat Oct 22 15:00:00 2016
Carmelia WDS 43800 Tue Oct 25 01:00:00 2016
Carmelia WDS 290278 Sat Oct 22 12:00:00 2016
Carmelia WDS 157177 Mon Oct 24 01:00:00 2016
Carmelia WDS 81629 Mon Oct 24 22:00:00 2016
Carmelia WDS 150029 Mon Oct 24 03:00:00 2016
Carmelia WDS 355027 Fri Oct 21 18:00:00 2016
Carmelia WDS 139229 Mon Oct 24 06:00:00 2016
Carmelia WDS 36601 Sun Sep  4 01:00:00 2016
Carmelia WDS 465886 Thu Oct 20 11:00:00 2016
Carmelia WDS 247078 Sun Oct 23 00:00:00 2016
Carmelia WDS 160777 Mon Oct 24 00:00:00 2016
Carmelia WDS 451486 Thu Oct 20 15:00:00 2016
Carmelia WDS 121229 Mon Oct 24 11:00:00 2016
Carmelia WDS 196777 Sun Oct 23 14:00:00 2016
Carmelia WDS 171577 Sun Oct 23 21:00:00 2016
Carmelia WDS 254278 Sat Oct 22 22:00:00 2016
Carmelia LAim 437086 Thu Oct 20 19:00:00 2016
Carmelia LAim 178777 Sun Oct 23 19:00:00 2016
Carmelia LAim 203977 Sun Oct 23 12:00:00 2016
Carmelia LAim 142829 Mon Oct 24 05:00:00 2016
Carmelia LAim 214777 Sun Oct 23 09:00:00 2016
Carmelia LAim 229177 Sun Oct 23 05:00:00 2016
Carmelia LAim 429886 Thu Oct 20 21:00:00 2016
Carmelia LAim 387427 Fri Oct 21 09:00:00 2016
Carmelia LAim 85229 Mon Oct 24 21:00:00 2016
Carmelia LAim 92429 Mon Oct 24 19:00:00 2016
Carmelia LAim 369427 Fri Oct 21 14:00:00 2016
Carmelia LAim 319078 Sat Oct 22 04:00:00 2016
Carmelia LAim 308278 Sat Oct 22 07:00:00 2016
Carmelia LAim 261478 Sat Oct 22 20:00:00 2016
Carmelia LAim 394627 Fri Oct 21 07:00:00 2016
Carmelia LAim 275878 Sat Oct 22 16:00:00 2016
Carmelia LAim 426286 Thu Oct 20 22:00:00 2016
Carmelia LAim 444286 Thu Oct 20 17:00:00 2016
Carmelia LAim 189577 Sun Oct 23 16:00:00 2016
Carmelia LAim 74429 Tue Oct 25 00:00:00 2016
Carmelia LAim 315478 Sat Oct 22 05:00:00 2016
Carmelia LAim 405427 Fri Oct 21 04:00:00 2016
Carmelia LAim 193177 Sun Oct 23 15:00:00 2016
Carmelia LAim 243478 Sun Oct 23 01:00:00 2016
Carmelia LAim 283078 Sat Oct 22 14:00:00 2016
Carmelia LAim 250678 Sat Oct 22 23:00:00 2016
Carmelia LAim 232777 Sun Oct 23 04:00:00 2016
Carmelia LAim 347827 Fri Oct 21 20:00:00 2016
Carmelia LAim 440686 Thu Oct 20 18:00:00 2016
Carmelia LAim 88829 Mon Oct 24 20:00:00 2016
Carmelia LAim 286678 Sat Oct 22 13:00:00 2016
Carmelia LAim 110429 Mon Oct 24 14:00:00 2016
Carmelia LAim 326278 Sat Oct 22 02:00:00 2016
Carmelia LAim 391027 Fri Oct 21 08:00:00 2016
Carmelia LAim 398227 Fri Oct 21 06:00:00 2016
Carmelia LAim 340627 Fri Oct 21 22:00:00 2016
Carmelia LAim 351427 Fri Oct 21 19:00:00 2016
Carmelia LAim 458686 Thu Oct 20 13:00:00 2016
Carmelia LAim 185977 Sun Oct 23 17:00:00 2016
Carmelia LAim 167977 Sun Oct 23 22:00:00 2016
Carmelia LAim 272278 Sat Oct 22 17:00:00 2016
Carmelia LAim 419086 Fri Oct 21 00:00:00 2016
Carmelia LAim 114029 Mon Oct 24 13:00:00 2016
Carmelia LAim 362227 Fri Oct 21 16:00:00 2016
Carmelia LAim 135629 Mon Oct 24 07:00:00 2016
Carmelia LAim 365827 Fri Oct 21 15:00:00 2016
Carmelia LAim 103229 Mon Oct 24 16:00:00 2016
Carmelia LAim 422686 Thu Oct 20 23:00:00 2016
Carmelia LAim 106829 Mon Oct 24 15:00:00 2016
Carmelia LAim 40200 Tue Oct 25 02:00:00 2016
Carmelia LAim 117629 Mon Oct 24 12:00:00 2016
Carmelia LAim 182377 Sun Oct 23 18:00:00 2016
Carmelia LAim 301078 Sat Oct 22 09:00:00 2016
Carmelia LAim 376627 Fri Oct 21 12:00:00 2016
Carmelia LAim 322678 Sat Oct 22 03:00:00 2016
Carmelia LAim 78029 Mon Oct 24 23:00:00 2016
Carmelia LAim 207577 Sun Oct 23 11:00:00 2016
Carmelia LAim 153629 Mon Oct 24 02:00:00 2016
Carmelia LAim 401827 Fri Oct 21 05:00:00 2016
Carmelia LAim 455086 Thu Oct 20 14:00:00 2016
Carmelia LAim 358627 Fri Oct 21 17:00:00 2016
Carmelia LAim 380227 Fri Oct 21 11:00:00 2016
Carmelia LAim 383827 Fri Oct 21 10:00:00 2016
Carmelia LAim 409027 Fri Oct 21 03:00:00 2016
Carmelia LAim 221977 Sun Oct 23 07:00:00 2016
Carmelia LAim 373027 Fri Oct 21 13:00:00 2016
Carmelia LAim 337027 Fri Oct 21 23:00:00 2016
Carmelia LAim 36600 Tue Oct 25 03:00:00 2016
Carmelia LAim 412627 Fri Oct 21 02:00:00 2016
Carmelia LAim 447886 Thu Oct 20 16:00:00 2016
Carmelia LAim 297478 Sat Oct 22 10:00:00 2016
Carmelia LAim 433486 Thu Oct 20 20:00:00 2016
Carmelia LAim 200377 Sun Oct 23 13:00:00 2016
Carmelia LAim 164377 Sun Oct 23 23:00:00 2016
Carmelia LAim 146429 Mon Oct 24 04:00:00 2016
Carmelia LAim 462286 Thu Oct 20 12:00:00 2016
Carmelia LAim 344227 Fri Oct 21 21:00:00 2016
Carmelia LAim 132029 Mon Oct 24 08:00:00 2016
Carmelia LAim 96029 Mon Oct 24 18:00:00 2016
Carmelia LAim 99629 Mon Oct 24 17:00:00 2016
Carmelia LAim 268678 Sat Oct 22 18:00:00 2016
Carmelia LAim 211177 Sun Oct 23 10:00:00 2016
Carmelia LAim 128429 Mon Oct 24 09:00:00 2016
Carmelia LAim 257878 Sat Oct 22 21:00:00 2016
Carmelia LAim 333427 Sat Oct 22 00:00:00 2016
Carmelia LAim 239977 Sun Oct 23 02:00:00 2016
Carmelia LAim 175177 Sun Oct 23 20:00:00 2016
Carmelia LAim 293878 Sat Oct 22 11:00:00 2016
Carmelia LAim 265078 Sat Oct 22 19:00:00 2016
Carmelia LAim 225577 Sun Oct 23 06:00:00 2016
Carmelia LAim 304678 Sat Oct 22 08:00:00 2016
Carmelia LAim 218377 Sun Oct 23 08:00:00 2016
Carmelia LAim 415486 Fri Oct 21 01:00:00 2016
Carmelia LAim 311878 Sat Oct 22 06:00:00 2016
Carmelia LAim 236377 Sun Oct 23 03:00:00 2016
Carmelia LAim 465886 Thu Oct 20 11:00:00 2016
Carmelia LAim 247078 Sun Oct 23 00:00:00 2016
Carmelia LAim 36601 Sun Sep  4 01:00:00 2016
Carmelia LAim 139229 Mon Oct 24 06:00:00 2016
Carmelia LAim 171577 Sun Oct 23 21:00:00 2016
Carmelia LAim 254278 Sat Oct 22 22:00:00 2016
Carmelia LAim 121229 Mon Oct 24 11:00:00 2016
Carmelia LAim 196777 Sun Oct 23 14:00:00 2016
Carmelia LAim 160777 Mon Oct 24 00:00:00 2016
Carmelia LAim 451486 Thu Oct 20 15:00:00 2016
Carmelia LAim 290278 Sat Oct 22 12:00:00 2016
Carmelia LAim 279478 Sat Oct 22 15:00:00 2016
Carmelia LAim 43800 Tue Oct 25 01:00:00 2016
Carmelia LAim 124829 Mon Oct 24 10:00:00 2016
Carmelia LAim 329827 Sat Oct 22 01:00:00 2016
Carmelia LAim 355027 Fri Oct 21 18:00:00 2016
Carmelia LAim 150029 Mon Oct 24 03:00:00 2016
Carmelia LAim 81629 Mon Oct 24 22:00:00 2016
Carmelia LAim 157177 Mon Oct 24 01:00:00 2016
Carmelia PM10 171577 Sun Oct 23 21:00:00 2016
Carmelia PM10 254278 Sat Oct 22 22:00:00 2016
Carmelia PM10 160777 Mon Oct 24 00:00:00 2016
Carmelia PM10 451486 Thu Oct 20 15:00:00 2016
Carmelia PM10 121229 Mon Oct 24 11:00:00 2016
Carmelia PM10 196777 Sun Oct 23 14:00:00 2016
Carmelia PM10 247078 Sun Oct 23 00:00:00 2016
Carmelia PM10 465886 Thu Oct 20 11:00:00 2016
Carmelia PM10 139229 Mon Oct 24 06:00:00 2016
Carmelia PM10 36601 Sun Sep  4 01:00:00 2016
Carmelia PM10 150029 Mon Oct 24 03:00:00 2016
Carmelia PM10 355027 Fri Oct 21 18:00:00 2016
Carmelia PM10 81629 Mon Oct 24 22:00:00 2016
Carmelia PM10 157177 Mon Oct 24 01:00:00 2016
Carmelia PM10 290278 Sat Oct 22 12:00:00 2016
Carmelia PM10 124829 Mon Oct 24 10:00:00 2016
Carmelia PM10 329827 Sat Oct 22 01:00:00 2016
Carmelia PM10 279478 Sat Oct 22 15:00:00 2016
Carmelia PM10 43800 Tue Oct 25 01:00:00 2016
Carmelia PM10 257878 Sat Oct 22 21:00:00 2016
Carmelia PM10 333427 Sat Oct 22 00:00:00 2016
Carmelia PM10 239977 Sun Oct 23 02:00:00 2016
Carmelia PM10 293878 Sat Oct 22 11:00:00 2016
Carmelia PM10 265078 Sat Oct 22 19:00:00 2016
Carmelia PM10 175177 Sun Oct 23 20:00:00 2016
Carmelia PM10 211177 Sun Oct 23 10:00:00 2016
Carmelia PM10 128429 Mon Oct 24 09:00:00 2016
Carmelia PM10 218377 Sun Oct 23 08:00:00 2016
Carmelia PM10 304678 Sat Oct 22 08:00:00 2016
Carmelia PM10 311878 Sat Oct 22 06:00:00 2016
Carmelia PM10 236377 Sun Oct 23 03:00:00 2016
Carmelia PM10 415486 Fri Oct 21 01:00:00 2016
Carmelia PM10 225577 Sun Oct 23 06:00:00 2016
Carmelia PM10 297478 Sat Oct 22 10:00:00 2016
Carmelia PM10 433486 Thu Oct 20 20:00:00 2016
Carmelia PM10 200377 Sun Oct 23 13:00:00 2016
Carmelia PM10 164377 Sun Oct 23 23:00:00 2016
Carmelia PM10 221977 Sun Oct 23 07:00:00 2016
Carmelia PM10 373027 Fri Oct 21 13:00:00 2016
Carmelia PM10 337027 Fri Oct 21 23:00:00 2016
Carmelia PM10 36600 Tue Oct 25 03:00:00 2016
Carmelia PM10 412627 Fri Oct 21 02:00:00 2016
Carmelia PM10 447886 Thu Oct 20 16:00:00 2016
Carmelia PM10 268678 Sat Oct 22 18:00:00 2016
Carmelia PM10 96029 Mon Oct 24 18:00:00 2016
Carmelia PM10 99629 Mon Oct 24 17:00:00 2016
Carmelia PM10 146429 Mon Oct 24 04:00:00 2016
Carmelia PM10 462286 Thu Oct 20 12:00:00 2016
Carmelia PM10 132029 Mon Oct 24 08:00:00 2016
Carmelia PM10 344227 Fri Oct 21 21:00:00 2016
Carmelia PM10 153629 Mon Oct 24 02:00:00 2016
Carmelia PM10 78029 Mon Oct 24 23:00:00 2016
Carmelia PM10 207577 Sun Oct 23 11:00:00 2016
Carmelia PM10 401827 Fri Oct 21 05:00:00 2016
Carmelia PM10 301078 Sat Oct 22 09:00:00 2016
Carmelia PM10 322678 Sat Oct 22 03:00:00 2016
Carmelia PM10 376627 Fri Oct 21 12:00:00 2016
Carmelia PM10 380227 Fri Oct 21 11:00:00 2016
Carmelia PM10 383827 Fri Oct 21 10:00:00 2016
Carmelia PM10 409027 Fri Oct 21 03:00:00 2016
Carmelia PM10 358627 Fri Oct 21 17:00:00 2016
Carmelia PM10 455086 Thu Oct 20 14:00:00 2016
Carmelia PM10 365827 Fri Oct 21 15:00:00 2016
Carmelia PM10 103229 Mon Oct 24 16:00:00 2016
Carmelia PM10 114029 Mon Oct 24 13:00:00 2016
Carmelia PM10 135629 Mon Oct 24 07:00:00 2016
Carmelia PM10 362227 Fri Oct 21 16:00:00 2016
Carmelia PM10 182377 Sun Oct 23 18:00:00 2016
Carmelia PM10 106829 Mon Oct 24 15:00:00 2016
Carmelia PM10 422686 Thu Oct 20 23:00:00 2016
Carmelia PM10 40200 Tue Oct 25 02:00:00 2016
Carmelia PM10 117629 Mon Oct 24 12:00:00 2016
Carmelia PM10 340627 Fri Oct 21 22:00:00 2016
Carmelia PM10 326278 Sat Oct 22 02:00:00 2016
Carmelia PM10 110429 Mon Oct 24 14:00:00 2016
Carmelia PM10 398227 Fri Oct 21 06:00:00 2016
Carmelia PM10 391027 Fri Oct 21 08:00:00 2016
Carmelia PM10 272278 Sat Oct 22 17:00:00 2016
Carmelia PM10 419086 Fri Oct 21 00:00:00 2016
Carmelia PM10 167977 Sun Oct 23 22:00:00 2016
Carmelia PM10 458686 Thu Oct 20 13:00:00 2016
Carmelia PM10 185977 Sun Oct 23 17:00:00 2016
Carmelia PM10 351427 Fri Oct 21 19:00:00 2016
Carmelia PM10 315478 Sat Oct 22 05:00:00 2016
Carmelia PM10 405427 Fri Oct 21 04:00:00 2016
Carmelia PM10 193177 Sun Oct 23 15:00:00 2016
Carmelia PM10 426286 Thu Oct 20 22:00:00 2016
Carmelia PM10 74429 Tue Oct 25 00:00:00 2016
Carmelia PM10 444286 Thu Oct 20 17:00:00 2016
Carmelia PM10 189577 Sun Oct 23 16:00:00 2016
Carmelia PM10 347827 Fri Oct 21 20:00:00 2016
Carmelia PM10 440686 Thu Oct 20 18:00:00 2016
Carmelia PM10 88829 Mon Oct 24 20:00:00 2016
Carmelia PM10 232777 Sun Oct 23 04:00:00 2016
Carmelia PM10 286678 Sat Oct 22 13:00:00 2016
Carmelia PM10 243478 Sun Oct 23 01:00:00 2016
Carmelia PM10 283078 Sat Oct 22 14:00:00 2016
Carmelia PM10 250678 Sat Oct 22 23:00:00 2016
Carmelia PM10 229177 Sun Oct 23 05:00:00 2016
Carmelia PM10 437086 Thu Oct 20 19:00:00 2016
Carmelia PM10 178777 Sun Oct 23 19:00:00 2016
Carmelia PM10 203977 Sun Oct 23 12:00:00 2016
Carmelia PM10 214777 Sun Oct 23 09:00:00 2016
Carmelia PM10 142829 Mon Oct 24 05:00:00 2016
Carmelia PM10 92429 Mon Oct 24 19:00:00 2016
Carmelia PM10 369427 Fri Oct 21 14:00:00 2016
Carmelia PM10 319078 Sat Oct 22 04:00:00 2016
Carmelia PM10 394627 Fri Oct 21 07:00:00 2016
Carmelia PM10 275878 Sat Oct 22 16:00:00 2016
Carmelia PM10 308278 Sat Oct 22 07:00:00 2016
Carmelia PM10 261478 Sat Oct 22 20:00:00 2016
Carmelia PM10 429886 Thu Oct 20 21:00:00 2016
Carmelia PM10 387427 Fri Oct 21 09:00:00 2016
Carmelia PM10 85229 Mon Oct 24 21:00:00 2016
Carmelia RH 315478 Sat Oct 22 05:00:00 2016
Carmelia RH 405427 Fri Oct 21 04:00:00 2016
Carmelia RH 193177 Sun Oct 23 15:00:00 2016
Carmelia RH 426286 Thu Oct 20 22:00:00 2016
Carmelia RH 74429 Tue Oct 25 00:00:00 2016
Carmelia RH 189577 Sun Oct 23 16:00:00 2016
Carmelia RH 444286 Thu Oct 20 17:00:00 2016
Carmelia RH 88829 Mon Oct 24 20:00:00 2016
Carmelia RH 347827 Fri Oct 21 20:00:00 2016
Carmelia RH 440686 Thu Oct 20 18:00:00 2016
Carmelia RH 232777 Sun Oct 23 04:00:00 2016
Carmelia RH 286678 Sat Oct 22 13:00:00 2016
Carmelia RH 283078 Sat Oct 22 14:00:00 2016
Carmelia RH 243478 Sun Oct 23 01:00:00 2016
Carmelia RH 250678 Sat Oct 22 23:00:00 2016
Carmelia RH 229177 Sun Oct 23 05:00:00 2016
Carmelia RH 178777 Sun Oct 23 19:00:00 2016
Carmelia RH 203977 Sun Oct 23 12:00:00 2016
Carmelia RH 437086 Thu Oct 20 19:00:00 2016
Carmelia RH 214777 Sun Oct 23 09:00:00 2016
Carmelia RH 142829 Mon Oct 24 05:00:00 2016
Carmelia RH 92429 Mon Oct 24 19:00:00 2016
Carmelia RH 369427 Fri Oct 21 14:00:00 2016
Carmelia RH 319078 Sat Oct 22 04:00:00 2016
Carmelia RH 275878 Sat Oct 22 16:00:00 2016
Carmelia RH 394627 Fri Oct 21 07:00:00 2016
Carmelia RH 308278 Sat Oct 22 07:00:00 2016
Carmelia RH 261478 Sat Oct 22 20:00:00 2016
Carmelia RH 429886 Thu Oct 20 21:00:00 2016
Carmelia RH 387427 Fri Oct 21 09:00:00 2016
Carmelia RH 85229 Mon Oct 24 21:00:00 2016
Carmelia RH 365827 Fri Oct 21 15:00:00 2016
Carmelia RH 103229 Mon Oct 24 16:00:00 2016
Carmelia RH 114029 Mon Oct 24 13:00:00 2016
Carmelia RH 135629 Mon Oct 24 07:00:00 2016
Carmelia RH 362227 Fri Oct 21 16:00:00 2016
Carmelia RH 182377 Sun Oct 23 18:00:00 2016
Carmelia RH 106829 Mon Oct 24 15:00:00 2016
Carmelia RH 422686 Thu Oct 20 23:00:00 2016
Carmelia RH 117629 Mon Oct 24 12:00:00 2016
Carmelia RH 40200 Tue Oct 25 02:00:00 2016
Carmelia RH 340627 Fri Oct 21 22:00:00 2016
Carmelia RH 326278 Sat Oct 22 02:00:00 2016
Carmelia RH 110429 Mon Oct 24 14:00:00 2016
Carmelia RH 391027 Fri Oct 21 08:00:00 2016
Carmelia RH 398227 Fri Oct 21 06:00:00 2016
Carmelia RH 272278 Sat Oct 22 17:00:00 2016
Carmelia RH 419086 Fri Oct 21 00:00:00 2016
Carmelia RH 167977 Sun Oct 23 22:00:00 2016
Carmelia RH 185977 Sun Oct 23 17:00:00 2016
Carmelia RH 458686 Thu Oct 20 13:00:00 2016
Carmelia RH 351427 Fri Oct 21 19:00:00 2016
Carmelia RH 200377 Sun Oct 23 13:00:00 2016
Carmelia RH 297478 Sat Oct 22 10:00:00 2016
Carmelia RH 433486 Thu Oct 20 20:00:00 2016
Carmelia RH 164377 Sun Oct 23 23:00:00 2016
Carmelia RH 337027 Fri Oct 21 23:00:00 2016
Carmelia RH 36600 Tue Oct 25 03:00:00 2016
Carmelia RH 373027 Fri Oct 21 13:00:00 2016
Carmelia RH 221977 Sun Oct 23 07:00:00 2016
Carmelia RH 412627 Fri Oct 21 02:00:00 2016
Carmelia RH 447886 Thu Oct 20 16:00:00 2016
Carmelia RH 268678 Sat Oct 22 18:00:00 2016
Carmelia RH 96029 Mon Oct 24 18:00:00 2016
Carmelia RH 99629 Mon Oct 24 17:00:00 2016
Carmelia RH 462286 Thu Oct 20 12:00:00 2016
Carmelia RH 146429 Mon Oct 24 04:00:00 2016
Carmelia RH 132029 Mon Oct 24 08:00:00 2016
Carmelia RH 344227 Fri Oct 21 21:00:00 2016
Carmelia RH 153629 Mon Oct 24 02:00:00 2016
Carmelia RH 207577 Sun Oct 23 11:00:00 2016
Carmelia RH 78029 Mon Oct 24 23:00:00 2016
Carmelia RH 401827 Fri Oct 21 05:00:00 2016
Carmelia RH 301078 Sat Oct 22 09:00:00 2016
Carmelia RH 322678 Sat Oct 22 03:00:00 2016
Carmelia RH 376627 Fri Oct 21 12:00:00 2016
Carmelia RH 380227 Fri Oct 21 11:00:00 2016
Carmelia RH 383827 Fri Oct 21 10:00:00 2016
Carmelia RH 409027 Fri Oct 21 03:00:00 2016
Carmelia RH 455086 Thu Oct 20 14:00:00 2016
Carmelia RH 358627 Fri Oct 21 17:00:00 2016
Carmelia RH 254278 Sat Oct 22 22:00:00 2016
Carmelia RH 171577 Sun Oct 23 21:00:00 2016
Carmelia RH 451486 Thu Oct 20 15:00:00 2016
Carmelia RH 160777 Mon Oct 24 00:00:00 2016
Carmelia RH 196777 Sun Oct 23 14:00:00 2016
Carmelia RH 121229 Mon Oct 24 11:00:00 2016
Carmelia RH 247078 Sun Oct 23 00:00:00 2016
Carmelia RH 465886 Thu Oct 20 11:00:00 2016
Carmelia RH 139229 Mon Oct 24 06:00:00 2016
Carmelia RH 36601 Sun Sep  4 01:00:00 2016
Carmelia RH 150029 Mon Oct 24 03:00:00 2016
Carmelia RH 355027 Fri Oct 21 18:00:00 2016
Carmelia RH 81629 Mon Oct 24 22:00:00 2016
Carmelia RH 157177 Mon Oct 24 01:00:00 2016
Carmelia RH 290278 Sat Oct 22 12:00:00 2016
Carmelia RH 329827 Sat Oct 22 01:00:00 2016
Carmelia RH 124829 Mon Oct 24 10:00:00 2016
Carmelia RH 43800 Tue Oct 25 01:00:00 2016
Carmelia RH 279478 Sat Oct 22 15:00:00 2016
Carmelia RH 333427 Sat Oct 22 00:00:00 2016
Carmelia RH 239977 Sun Oct 23 02:00:00 2016
Carmelia RH 257878 Sat Oct 22 21:00:00 2016
Carmelia RH 293878 Sat Oct 22 11:00:00 2016
Carmelia RH 265078 Sat Oct 22 19:00:00 2016
Carmelia RH 175177 Sun Oct 23 20:00:00 2016
Carmelia RH 211177 Sun Oct 23 10:00:00 2016
Carmelia RH 128429 Mon Oct 24 09:00:00 2016
Carmelia RH 218377 Sun Oct 23 08:00:00 2016
Carmelia RH 304678 Sat Oct 22 08:00:00 2016
Carmelia RH 311878 Sat Oct 22 06:00:00 2016
Carmelia RH 236377 Sun Oct 23 03:00:00 2016
Carmelia RH 415486 Fri Oct 21 01:00:00 2016
Carmelia RH 225577 Sun Oct 23 06:00:00 2016
Gadiv-Boiler NOx Dry 286557 Tue Nov  1 00:00:00 2016
Gadiv-Boiler NOx Dry 36600 Sun Jul 31 10:00:00 2016
Gadiv-Boiler NOx Dry 36601 Sun Sep  4 01:00:00 2016
Gadiv-Boiler NOx Dry 40200 Sun Jul 31 09:00:00 2016
mahzam 30 NOX 36601 Sun Sep  4 01:00:00 2016
mahzam 30 MW-AVG 36601 Sun Sep  4 01:00:00 2016
mahzam 30 NG 36601 Sun Sep  4 01:00:00 2016
mahzam 30 WIND-V6 36601 Sun Sep  4 01:00:00 2016
mahzam 30 FO 36601 Sun Sep  4 01:00:00 2016
mahzam 30 WIND-DIR 36601 Sun Sep  4 01:00:00 2016
BAZAN TO-4 TOC 286557 Tue Nov  1 00:00:00 2016
BAZAN TO-4 TOC 36600 Sun Jul 31 10:00:00 2016
BAZAN TO-4 TOC 36601 Sun Sep  4 01:00:00 2016
BAZAN_HPU NOx Dry 36600 Sun Jul 31 10:00:00 2016
BAZAN_HPU NOx Dry 286557 Tue Nov  1 00:00:00 2016
BAZAN_HPU NOx Dry 36601 Sun Sep  4 01:00:00 2016
BAZAN_HPU HPU Stat 286557 Tue Nov  1 00:00:00 2016
BAZAN_HPU HPU Stat 36600 Sun Jul 31 10:00:00 2016
BAZAN_HPU HPU Stat 36601 Sun Sep  4 01:00:00 2016
Mobile_New PM10 36601 Sun Sep  4 01:00:00 2016
Mobile_New O-Xyle 36601 Sun Sep  4 01:00:00 2016
Mobile_New NOX 36601 Sun Sep  4 01:00:00 2016
Mobile_New PM2.5 36601 Sun Sep  4 01:00:00 2016
Mobile_New EthylB 36601 Sun Sep  4 01:00:00 2016
Mobile_New NO2 36601 Sun Sep  4 01:00:00 2016
Mobile_New NO 36601 Sun Sep  4 01:00:00 2016
Mobile_New O3 36601 Sun Sep  4 01:00:00 2016
Mobile_New TOLUEN 36601 Sun Sep  4 01:00:00 2016
Mobile_New BENZN 36601 Sun Sep  4 01:00:00 2016
OP-HCU Stat-HPU 36601 Sun Sep  4 01:00:00 2016
OP-HCU OP_HPU 36601 Sun Sep  4 01:00:00 2016
OP-HCU Stat-HCU 36601 Sun Sep  4 01:00:00 2016
OP-HCU OP-HCU 36601 Sun Sep  4 01:00:00 2016
BAZAN-B31 Stack_NOx 36601 Sun Sep  4 01:00:00 2016
BAZAN-B31 Stack_NOx 36600 Sun Jul 31 10:00:00 2016
BAZAN-B31 Stack_NOx 286557 Tue Nov  1 00:00:00 2016
Kiryat Bialik SO2 274887 Fri Oct 21 16:00:00 2016
Kiryat Bialik SO2 278487 Fri Oct 21 15:00:00 2016
Kiryat Bialik SO2 334905 Thu Oct 20 23:00:00 2016
Kiryat Bialik SO2 238960 Sat Oct 22 02:00:00 2016
Kiryat Bialik SO2 303687 Fri Oct 21 08:00:00 2016
Kiryat Bialik SO2 310887 Fri Oct 21 06:00:00 2016
Kiryat Bialik SO2 253287 Fri Oct 21 22:00:00 2016
Kiryat Bialik SO2 264087 Fri Oct 21 19:00:00 2016
Kiryat Bialik SO2 370905 Thu Oct 20 13:00:00 2016
Kiryat Bialik SO2 184960 Sat Oct 22 17:00:00 2016
Kiryat Bialik SO2 331305 Fri Oct 21 00:00:00 2016
Kiryat Bialik SO2 338505 Thu Oct 20 22:00:00 2016
Kiryat Bialik SO2 356505 Thu Oct 20 17:00:00 2016
Kiryat Bialik SO2 228160 Sat Oct 22 05:00:00 2016
Kiryat Bialik SO2 318087 Fri Oct 21 04:00:00 2016
Kiryat Bialik SO2 195760 Sat Oct 22 14:00:00 2016
Kiryat Bialik SO2 163360 Sat Oct 22 23:00:00 2016
Kiryat Bialik SO2 260487 Fri Oct 21 20:00:00 2016
Kiryat Bialik SO2 352905 Thu Oct 20 18:00:00 2016
Kiryat Bialik SO2 199360 Sat Oct 22 13:00:00 2016
Kiryat Bialik SO2 349305 Thu Oct 20 19:00:00 2016
Kiryat Bialik SO2 342105 Thu Oct 20 21:00:00 2016
Kiryat Bialik SO2 300087 Fri Oct 21 09:00:00 2016
Kiryat Bialik SO2 282087 Fri Oct 21 14:00:00 2016
Kiryat Bialik SO2 231760 Sat Oct 22 04:00:00 2016
Kiryat Bialik SO2 220960 Sat Oct 22 07:00:00 2016
Kiryat Bialik SO2 174160 Sat Oct 22 20:00:00 2016
Kiryat Bialik SO2 188560 Sat Oct 22 16:00:00 2016
Kiryat Bialik SO2 307287 Fri Oct 21 07:00:00 2016
Kiryat Bialik SO2 159760 Sun Oct 23 00:00:00 2016
Kiryat Bialik SO2 36601 Sun Sep  4 01:00:00 2016
Kiryat Bialik SO2 166960 Sat Oct 22 22:00:00 2016
Kiryat Bialik SO2 363705 Thu Oct 20 15:00:00 2016
Kiryat Bialik SO2 202960 Sat Oct 22 12:00:00 2016
Kiryat Bialik SO2 192160 Sat Oct 22 15:00:00 2016
Kiryat Bialik SO2 242487 Sat Oct 22 01:00:00 2016
Kiryat Bialik SO2 267687 Fri Oct 21 18:00:00 2016
Kiryat Bialik SO2 246087 Sat Oct 22 00:00:00 2016
Kiryat Bialik SO2 170560 Sat Oct 22 21:00:00 2016
Kiryat Bialik SO2 206560 Sat Oct 22 11:00:00 2016
Kiryat Bialik SO2 177760 Sat Oct 22 19:00:00 2016
Kiryat Bialik SO2 217360 Sat Oct 22 08:00:00 2016
Kiryat Bialik SO2 327705 Fri Oct 21 01:00:00 2016
Kiryat Bialik SO2 224560 Sat Oct 22 06:00:00 2016
Kiryat Bialik SO2 249687 Fri Oct 21 23:00:00 2016
Kiryat Bialik SO2 285687 Fri Oct 21 13:00:00 2016
